img_path,mos
./dataset/train/w718fx4qbm.jpg,6.90566037736
./dataset/train/bwuorjjhg9.jpg,5.95061728395
./dataset/train/wd6ypqxr71.jpg,6.17341040462
./dataset/train/k4j1qa0fz6.jpg,4.45214521452
./dataset/train/ohu2j3h9no.jpg,5.78828828829
./dataset/train/f1o03wzmmt.jpg,4.73333333333
./dataset/train/qc3ao73mb4.jpg,6.04294478528
./dataset/train/tj16l03n7g.jpg,5.98076923077
./dataset/train/9zyu3mg9r7.jpg,5.43333333333
./dataset/train/4kpjlj9o97.jpg,4.22167487685
./dataset/train/uwd6ywomlv.jpg,6.35795454545
./dataset/train/qgp7tx3ur0.jpg,6.29375
./dataset/train/t0se12ln0u.jpg,5.12698412698
./dataset/train/9t7g73tmlg.jpg,6.0861423221
./dataset/train/xvihmf7u5c.jpg,6.31465517241
./dataset/train/1nlw8sooou.jpg,5.2183908046
./dataset/train/wdbc7rvtk7.jpg,4.20481927711
./dataset/train/llytbrk2sj.jpg,6.12851405622
./dataset/train/bml6s09pnb.jpg,5.90909090909
./dataset/train/6cg2z7vfai.jpg,4.9854368932
./dataset/train/svir6lqklx.jpg,5.62295081967
./dataset/train/7q2y08nf9u.jpg,5.16384180791
./dataset/train/vq8bznu2m3.jpg,6.07954545455
./dataset/train/ian90z0elq.jpg,6.1541218638
./dataset/train/026jdp4r36.jpg,5.10160427807
./dataset/train/dpdm93mzsu.jpg,4.6358974359
./dataset/train/rnksdm83i5.jpg,6.59842519685
./dataset/train/ta48q1ww5e.jpg,6.16507936508
./dataset/train/6cxz06risl.jpg,5.19571865443
./dataset/train/qquo1if0sx.jpg,5.91358024691
./dataset/train/6fkqiu6tdp.jpg,2.23913043478
./dataset/train/k50nsfbfpc.jpg,4.69863013699
./dataset/train/1p4uah6mbx.jpg,6.48407643312
./dataset/train/go8w47mnms.jpg,5.61233480176
./dataset/train/z5miwyqtz9.jpg,4.37202380952
./dataset/train/zfiwmbyyhq.jpg,5.13718411552
./dataset/train/vkiaa71y31.jpg,4.47120418848
./dataset/train/k903mn9ayy.jpg,5.23834196891
./dataset/train/vwexvih6w0.jpg,6.79867986799
./dataset/train/vqgiuhurhj.jpg,5.48484848485
./dataset/train/tw5roq99zk.jpg,5.81382978723
./dataset/train/bpc48jxlk3.jpg,5.47926267281
./dataset/train/fyp5yuq6l6.jpg,3.64125560538
./dataset/train/1p98o8zv9r.jpg,6.04700854701
./dataset/train/ruemrjs222.jpg,5.39416058394
./dataset/train/74xzvq284k.jpg,6.81107491857
./dataset/train/9z1a33ylz5.jpg,6.1387283237
./dataset/train/hd3ro80ki6.jpg,5.83576642336
./dataset/train/yec6qtbd1j.jpg,4.98496240602
./dataset/train/if39hyui3e.jpg,6.40522875817
./dataset/train/p34f5irjnp.jpg,6.00704225352
./dataset/train/vz9qt7clun.jpg,5.35135135135
./dataset/train/8iyav168xj.jpg,3.80882352941
./dataset/train/w16psycnha.jpg,4.43421052632
./dataset/train/oe4kw5fkbw.jpg,6.01661129568
./dataset/train/dw2yunkee3.jpg,5.12949640288
./dataset/train/wj3af3zuh6.jpg,6.17333333333
./dataset/train/rdz017eml7.jpg,6.07541899441
./dataset/train/a4f7ho8t1c.jpg,2.40886699507
./dataset/train/b38zx9num1.jpg,6.46808510638
./dataset/train/7pdryhqezd.jpg,5.28521126761
./dataset/train/dtkkxbj807.jpg,6.21649484536
./dataset/train/5p633z7fyt.jpg,5.85245901639
./dataset/train/9fe4zj4mnh.jpg,3.90909090909
./dataset/train/gb7frxveuk.jpg,5.27054794521
./dataset/train/i0nvabrz50.jpg,7.31707317073
./dataset/train/qzhvzoanyi.jpg,5.16666666667
./dataset/train/bjaar1nowz.jpg,7.22260273973
./dataset/train/cvkah8whq8.jpg,4.15957446809
./dataset/train/b4zisf10sz.jpg,6.39737991266
./dataset/train/xjobkhvkv8.jpg,5.68345323741
./dataset/train/gv3ycfmr41.jpg,6.94333333333
./dataset/train/c5si5izms6.jpg,7.1313559322
./dataset/train/bw105myg8v.jpg,6.45512820513
./dataset/train/1yi7woo5xj.jpg,5.73026315789
./dataset/train/hgefs14mu2.jpg,5.14814814815
./dataset/train/d58l8cnqul.jpg,5.8021978022
./dataset/train/ljspnv6est.jpg,4.65677966102
./dataset/train/m587cuykpo.jpg,5.96888888889
./dataset/train/u0pyacpbnu.jpg,6.3355704698
./dataset/train/fudpsq09zf.jpg,4.57009345794
./dataset/train/h4y2g72aq4.jpg,5.1618705036
./dataset/train/l4odmqsa70.jpg,5.5445026178
./dataset/train/m5jhnonhzr.jpg,5.55900621118
./dataset/train/1qmoxawbgb.jpg,6.16746411483
./dataset/train/590p7ved38.jpg,5.78333333333
./dataset/train/gn2tvm6e7h.jpg,5.50303030303
./dataset/train/te7ynhp1sk.jpg,5.68163265306
./dataset/train/19g20bw3vf.jpg,4.82634730539
./dataset/train/yn2rlu7v9p.jpg,5.43548387097
./dataset/train/gvf6lgs3vg.jpg,5.29166666667
./dataset/train/wzpemgq1az.jpg,5.72222222222
./dataset/train/kcpcfydno9.jpg,6.44444444444
./dataset/train/9kmi65kbt2.jpg,4.85714285714
./dataset/train/712r4t7kat.jpg,4.95757575758
./dataset/train/z3osl31xga.jpg,4.51090342679
./dataset/train/spwjjrz11r.jpg,6.64957264957
./dataset/train/jfykfkjlj7.jpg,4.89893617021
./dataset/train/t2uov24e49.jpg,5.64285714286
./dataset/train/tmvd5c0n00.jpg,5.52777777778
./dataset/train/aa6k6adomy.jpg,6.28571428571
./dataset/train/e53vrodptn.jpg,6.47286821705
./dataset/train/hxjtshhi2n.jpg,6.74358974359
./dataset/train/ts6appm9vf.jpg,4.85545722714
./dataset/train/zy8ns11lbj.jpg,5.05555555556
./dataset/train/lv825lgn9t.jpg,5.61650485437
./dataset/train/v97mjbahjy.jpg,7.01492537313
./dataset/train/v5bhsawiph.jpg,5.40666666667
./dataset/train/777cjt9xcq.jpg,6.35222672065
./dataset/train/n1yl4wv7zo.jpg,5.59143968872
./dataset/train/wv3eqgjxle.jpg,6.6106870229
./dataset/train/gjyse22w2n.jpg,6.95866141732
./dataset/train/x0o6ej486n.jpg,4.80586080586
./dataset/train/heywhirc2q.jpg,6.64166666667
./dataset/train/0xqhfukwqi.jpg,4.99453551913
./dataset/train/wxleabs60v.jpg,6.1645021645
./dataset/train/zuw7cery9o.jpg,6.61061946903
./dataset/train/8rctv7doi8.jpg,5.27683615819
./dataset/train/wpx1c4h0v0.jpg,6.8167539267
./dataset/train/vyp5ekwwgb.jpg,5.23161764706
./dataset/train/abu435lhor.jpg,5.99215686275
./dataset/train/ygujjq6xxt.jpg,6.10317460317
./dataset/train/t3xyytprjk.jpg,5.08906882591
./dataset/train/slerrc0lbi.jpg,4.21942446043
./dataset/train/j265504ssy.jpg,5.34959349593
./dataset/train/oaz7yqksvm.jpg,6.57608695652
./dataset/train/sjufs7lk4z.jpg,6.70886075949
./dataset/train/lfftc0ocg7.jpg,6.48055555556
./dataset/train/oq8ujalnqk.jpg,5.02985074627
./dataset/train/mga4wtrwm8.jpg,4.9414893617
./dataset/train/43urfpt43r.jpg,4.32105263158
./dataset/train/6yqhn7w59u.jpg,4.77832512315
./dataset/train/rknhy6uov2.jpg,6.33834586466
./dataset/train/hhf6l82s69.jpg,5.32835820896
./dataset/train/zzvrxvxmh9.jpg,4.76767676768
./dataset/train/mkqpqcgz2o.jpg,5.26943005181
./dataset/train/7wkxooxjgb.jpg,6.66666666667
./dataset/train/susohm4wzw.jpg,3.74329501916
./dataset/train/nek11p4wfx.jpg,6.34951456311
./dataset/train/2lcuhay8mt.jpg,6.06296296296
./dataset/train/e7v4cnaz8v.jpg,5.64417177914
./dataset/train/lgh2u2u6ku.jpg,6.51904761905
./dataset/train/wdeb3uvp0u.jpg,5.93264248705
./dataset/train/sna8e81f39.jpg,5.11797752809
./dataset/train/qmpwigcjup.jpg,5.3724137931
./dataset/train/74eny9g0i0.jpg,4.53913043478
./dataset/train/3uyl6hdtyo.jpg,6.05176470588
./dataset/train/8do5upp6nr.jpg,5.55882352941
./dataset/train/9tsnnfspqi.jpg,4.80416666667
./dataset/train/ramk67rxgj.jpg,6.49800796813
./dataset/train/3tdbyoale7.jpg,4.78164556962
./dataset/train/a8bljh546w.jpg,5.93367346939
./dataset/train/76lxw0d9cj.jpg,6.15183246073
./dataset/train/dvwsetaawi.jpg,5.37022900763
./dataset/train/7xzqpmco0c.jpg,6.23571428571
./dataset/train/a5qoe6rdrz.jpg,6.23312883436
./dataset/train/n2oj51tyfj.jpg,5.29437229437
./dataset/train/g9365w8ddl.jpg,5.96805896806
./dataset/train/77rejvq8bt.jpg,5.71304347826
./dataset/train/ned91e02gt.jpg,5.94968553459
./dataset/train/21qwri1kur.jpg,5.421875
./dataset/train/zt131cpc5a.jpg,4.11157024793
./dataset/train/po2jc8w9ua.jpg,6.49402390438
./dataset/train/r1alnyz305.jpg,5.5546875
./dataset/train/n252kktnxi.jpg,5.78235294118
./dataset/train/fnapzh6ihe.jpg,6.40939597315
./dataset/train/xiqcck8opz.jpg,5.98770491803
./dataset/train/kaon65fv6z.jpg,4.30181818182
./dataset/train/tx7psd2ner.jpg,5.37249283668
./dataset/train/l757devvb1.jpg,5.10989010989
./dataset/train/0fkaaz0b9f.jpg,6.74752475248
./dataset/train/vr4vd1rnd0.jpg,6.44802867384
./dataset/train/3ps1vd47zb.jpg,5.08762886598
./dataset/train/cgc0vn40uv.jpg,6.57608695652
./dataset/train/w0wdwxzs03.jpg,4.52954545455
./dataset/train/2b2obz4fim.jpg,5.22513089005
./dataset/train/nilweh6nro.jpg,5.92830188679
./dataset/train/6tp0u7t9mb.jpg,6.66509433962
./dataset/train/8j62an0edp.jpg,5.31950207469
./dataset/train/u5s11vdu8w.jpg,5.78846153846
./dataset/train/ro42o6xgim.jpg,4.47058823529
./dataset/train/vpsfjw3yr3.jpg,2.61538461538
./dataset/train/wv2lp713zc.jpg,7.21991701245
./dataset/train/s4h4718uze.jpg,5.96022727273
./dataset/train/hior02yaub.jpg,6.36160714286
./dataset/train/cdfh1ihmhr.jpg,4.82383419689
./dataset/train/mlhvjgs7k3.jpg,6.77092511013
./dataset/train/6ageojw3kk.jpg,6.67832167832
./dataset/train/j97u86pcrd.jpg,6.33116883117
./dataset/train/gsw126bv6c.jpg,4.77181208054
./dataset/train/x6lsfwm63c.jpg,4.57480314961
./dataset/train/i2lom76cgf.jpg,5.09523809524
./dataset/train/futrovzh69.jpg,5.9842519685
./dataset/train/m8qu4fz4vy.jpg,5.94607843137
./dataset/train/ojhw7uo77c.jpg,5.705
./dataset/train/w4jf5ahl0v.jpg,5.19895287958
./dataset/train/40n4xkw5f1.jpg,5.82317073171
./dataset/train/i39i1v9w2p.jpg,6.02016129032
./dataset/train/ue3n87ipyr.jpg,5.77727272727
./dataset/train/fkqd3kucpa.jpg,5.27647058824
./dataset/train/b3zdc5gqrm.jpg,5.45833333333
./dataset/train/esj8uo3sj5.jpg,5.96995708155
./dataset/train/4vb8m4rhqw.jpg,6.31196581197
./dataset/train/becnyzqqu5.jpg,6.02463054187
./dataset/train/9y7qnjj3ml.jpg,4.82105263158
./dataset/train/x5cu5ck9t2.jpg,5.8431372549
./dataset/train/ratvnzcaqg.jpg,4.22289156627
./dataset/train/9ll46zi49z.jpg,6.14945652174
./dataset/train/mnjpe5n2rv.jpg,6.10843373494
./dataset/train/xvv020aihk.jpg,4.67042253521
./dataset/train/uufn0c2fzl.jpg,5.72373540856
./dataset/train/l0apt4almn.jpg,6.30897009967
./dataset/train/szfjp0uf79.jpg,5.92526690391
./dataset/train/bmwvg6qzgs.jpg,6.70567375887
./dataset/train/h49q3dttdo.jpg,5.57983193277
./dataset/train/hy7qpziu5n.jpg,7.00735294118
./dataset/train/8h2aomg9ec.jpg,6.69803921569
./dataset/train/xcla5a4uuf.jpg,7.09615384615
./dataset/train/i3xx6o2qj5.jpg,7.10861423221
./dataset/train/ckv0xdujr2.jpg,5.2480620155
./dataset/train/p69lvs1q3j.jpg,4.03324808184
./dataset/train/k7kc1nt32q.jpg,5.06909090909
./dataset/train/6dg6ohm0nh.jpg,5.22797927461
./dataset/train/0p8yjd4345.jpg,6.16228070175
./dataset/train/r2pd6en4j3.jpg,6.04117647059
./dataset/train/ko95fkhgpv.jpg,6.1963190184
./dataset/train/71dd1u7883.jpg,5.95815899582
./dataset/train/ahb00knwst.jpg,6.56962025316
./dataset/train/g19hh3iouq.jpg,6.19875776398
./dataset/train/to3azg38xl.jpg,5.64516129032
./dataset/train/kxxwcsw4d3.jpg,6.66666666667
./dataset/train/f66hyd4a5y.jpg,5.54275092937
./dataset/train/b9b91figdl.jpg,6.64315352697
./dataset/train/fi8ep5fxj4.jpg,6.3665480427
./dataset/train/367yt88rt2.jpg,6.57978723404
./dataset/train/20yub0lit3.jpg,5.86440677966
./dataset/train/2xvkj0373w.jpg,6.84444444444
./dataset/train/t0cf03mdsf.jpg,3.11538461538
./dataset/train/dblkc5jexj.jpg,6.18181818182
./dataset/train/leyon5neum.jpg,5.75
./dataset/train/il0xky4cej.jpg,6.91791044776
./dataset/train/waa75s1aiv.jpg,6.18957345972
./dataset/train/i2mj0pktof.jpg,3.90303030303
./dataset/train/jo56l4oy0u.jpg,6.57416267943
./dataset/train/74dbdgy32s.jpg,6.68044077135
./dataset/train/uwm6qwmt6z.jpg,4.83486238532
./dataset/train/5zxnx6tvuo.jpg,5.28996282528
./dataset/train/hphuwoj9gt.jpg,5.41353383459
./dataset/train/3fk28uvya4.jpg,6.32272727273
./dataset/train/r3dkzjs6uw.jpg,6.27397260274
./dataset/train/9xlghwhatq.jpg,6.48251748252
./dataset/train/p576dsb08g.jpg,5.02717391304
./dataset/train/nasbf792k6.jpg,5.44787644788
./dataset/train/q33w6jfhhx.jpg,4.44318181818
./dataset/train/54i8kflbwc.jpg,4.60773480663
./dataset/train/0wozkr0n5q.jpg,5.17813765182
./dataset/train/s645hopnll.jpg,5.71974522293
./dataset/train/0mlwgzv380.jpg,5.83534136546
./dataset/train/u1wm2qduj9.jpg,6.22815533981
./dataset/train/6st9bavaif.jpg,5.45454545455
./dataset/train/8dfi8jbfd3.jpg,4.01403508772
./dataset/train/wm0s95qwh4.jpg,6.31734317343
./dataset/train/e4q4eux35k.jpg,6.8
./dataset/train/kpcrkamglh.jpg,6.15107913669
./dataset/train/krsgxt8opj.jpg,5.6897689769
./dataset/train/gak9n8tv64.jpg,6.66769230769
./dataset/train/q15gbt9d9n.jpg,5.50708215297
./dataset/train/ecq3vz1o6l.jpg,5.19480519481
./dataset/train/ganp1y4bvh.jpg,5.54487179487
./dataset/train/2orhiyf9cc.jpg,5.55859375
./dataset/train/cl1bljs99g.jpg,4.88559322034
./dataset/train/ogqxcb9djy.jpg,5.2925170068
./dataset/train/55pwhxkzyg.jpg,5.828125
./dataset/train/lnurpm37il.jpg,5.96774193548
./dataset/train/fiue6ux8pw.jpg,4.4231884058
./dataset/train/qxcxbh1ufg.jpg,5.93617021277
./dataset/train/owtjabe68j.jpg,5.29292929293
./dataset/train/8r61sjh2zj.jpg,6.77731092437
./dataset/train/4gz69euulh.jpg,6.34117647059
./dataset/train/ro9g7aaj85.jpg,5.68387096774
./dataset/train/i79krjvsp1.jpg,6.42911877395
./dataset/train/icfdlpq0w9.jpg,6.16727272727
./dataset/train/3kpp36r034.jpg,5.39247311828
./dataset/train/8owgtbhxol.jpg,6.20277777778
./dataset/train/8rdh3ju2qk.jpg,5.10050251256
./dataset/train/v3ilat46c5.jpg,5.0206185567
./dataset/train/m169gh0vuf.jpg,6.25698324022
./dataset/train/k5lxxbh7qa.jpg,5.44859813084
./dataset/train/ga1fc41io9.jpg,6.11267605634
./dataset/train/fng0xqv7qr.jpg,4.97159090909
./dataset/train/goehpbu2qe.jpg,5.67567567568
./dataset/train/c81eivgqck.jpg,6.07407407407
./dataset/train/0i560xtuve.jpg,5.25609756098
./dataset/train/bl6qu8y1f6.jpg,5.38362068966
./dataset/train/bu8n74h0iz.jpg,5.22784810127
./dataset/train/rjhi04avxw.jpg,6.73220338983
./dataset/train/8y34latp7n.jpg,4.59330143541
./dataset/train/j1f69u5uie.jpg,5.90977443609
./dataset/train/sjavol7rdf.jpg,5.26829268293
./dataset/train/dp9gdyff4j.jpg,5.25877192982
./dataset/train/ru2u3dfir7.jpg,7.49081364829
./dataset/train/2wavjq8i4l.jpg,5.6546184739
./dataset/train/rxq1ih6fdy.jpg,5.15044247788
./dataset/train/15uzr8lhz9.jpg,5.3119266055
./dataset/train/sb0l954fog.jpg,5.75252525253
./dataset/train/m9kqwcstpp.jpg,5.7938718663
./dataset/train/rtwg8evahc.jpg,4.40234375
./dataset/train/1uupby8i92.jpg,4.97794117647
./dataset/train/ncudx3n94o.jpg,6.55033557047
./dataset/train/ahn3e44jyd.jpg,6.43575418994
./dataset/train/pz2g58ldem.jpg,6.08294930876
./dataset/train/y825hwq6ni.jpg,5.28222996516
./dataset/train/j1891le70x.jpg,6.32589285714
./dataset/train/xaxlypfonm.jpg,5.00862068966
./dataset/train/tvgyj9mj2t.jpg,5.175
./dataset/train/ndxgs5nni1.jpg,4.24752475248
./dataset/train/vdqjmaswdj.jpg,5.1718061674
./dataset/train/f3q0ximlai.jpg,5.78965517241
./dataset/train/hl9l00aevg.jpg,6.30769230769
./dataset/train/abb2l9v2lr.jpg,6.49397590361
./dataset/train/fqvv99clcl.jpg,6.93197278912
./dataset/train/ua52qyedn5.jpg,4.30198019802
./dataset/train/dpumboprrv.jpg,6.38036809816
./dataset/train/tu06fjx89b.jpg,5.54545454545
./dataset/train/zh9ro1xxf6.jpg,4.94661921708
./dataset/train/rmw0fhn3uz.jpg,5.43402777778
./dataset/train/etmykbyjpd.jpg,5.05015673981
./dataset/train/lj94gyecxp.jpg,5.66244725738
./dataset/train/153yni8vuh.jpg,4.26666666667
./dataset/train/21ke73adav.jpg,5.15463917526
./dataset/train/s7bcs4g4z2.jpg,5.0
./dataset/train/h77ari9al4.jpg,5.88679245283
./dataset/train/z50fnny51p.jpg,4.84246575342
./dataset/train/6zevfydbee.jpg,4.5
./dataset/train/7ugc2a00zp.jpg,5.4119047619
./dataset/train/yvjk5fkc8v.jpg,5.64457831325
./dataset/train/38lnx7kzbg.jpg,4.875
./dataset/train/2nk2ucxudu.jpg,7.0
./dataset/train/fbm981pzx8.jpg,5.66
./dataset/train/h47q0jhk5r.jpg,4.45161290323
./dataset/train/oe5w91thgi.jpg,4.69616519174
./dataset/train/ur2trvr7sy.jpg,4.85984848485
./dataset/train/kq2whihzv2.jpg,6.49360613811
./dataset/train/3ns3k6ui7k.jpg,6.69602272727
./dataset/train/668af29y8d.jpg,6.39336492891
./dataset/train/7yg6pqxv3i.jpg,7.72195121951
./dataset/train/bg7cx1iun4.jpg,4.72392638037
./dataset/train/k241kva081.jpg,5.05714285714
./dataset/train/srsj1x5du8.jpg,5.3991416309
./dataset/train/kf2gw29cz3.jpg,5.86440677966
./dataset/train/5e4kf9qbhe.jpg,4.08771929825
./dataset/train/edvuq3pga6.jpg,5.98360655738
./dataset/train/mutffdx8i2.jpg,6.76754385965
./dataset/train/g0phjexi40.jpg,5.32765957447
./dataset/train/i6g5uzh8dd.jpg,6.15841584158
./dataset/train/9jkf0bna6b.jpg,5.20578778135
./dataset/train/gf2vb4vbb1.jpg,5.30898876404
./dataset/train/toyj8z9pr9.jpg,6.4793814433
./dataset/train/mhiss5uczo.jpg,4.14592274678
./dataset/train/vn16jdt4u3.jpg,5.21556886228
./dataset/train/vyd41urudv.jpg,6.33333333333
./dataset/train/bmd9yr4xvs.jpg,5.82641509434
./dataset/train/mlbofmuu5v.jpg,5.22712933754
./dataset/train/9cto9d3f5j.jpg,6.21897810219
./dataset/train/psolsxyfeo.jpg,7.52813852814
./dataset/train/tt16n85t8a.jpg,5.49486652977
./dataset/train/rkt1xpf3s5.jpg,4.82608695652
./dataset/train/1iznu2qr7z.jpg,6.77104377104
./dataset/train/qqgz6nzyp1.jpg,5.80981595092
./dataset/train/xj71kxd510.jpg,4.89839572193
./dataset/train/ylk8066k8j.jpg,5.15846994536
./dataset/train/09jvpxp0sb.jpg,4.26366559486
./dataset/train/bzknbpq5r7.jpg,6.72916666667
./dataset/train/8joiu1tuig.jpg,5.26315789474
./dataset/train/nx52sxgs37.jpg,5.4512195122
./dataset/train/z6c0vbjqt6.jpg,5.46268656716
./dataset/train/9854cbjczy.jpg,5.57674418605
./dataset/train/t7gd81eu7i.jpg,6.17880794702
./dataset/train/4a5f5x92bq.jpg,5.77011494253
./dataset/train/g94jq022j1.jpg,4.66137566138
./dataset/train/szt7dyb4np.jpg,6.17714285714
./dataset/train/4oxmsxs9qr.jpg,6.76315789474
./dataset/train/dgvn8sbh8p.jpg,6.20588235294
./dataset/train/7mfon96ttg.jpg,5.6220735786
./dataset/train/7gb59l5r7q.jpg,5.95532646048
./dataset/train/5xj4e198x8.jpg,4.89175257732
./dataset/train/x81hrqpic2.jpg,6.56363636364
./dataset/train/oix5zfpmlm.jpg,6.90099009901
./dataset/train/edhe2aotw2.jpg,5.96374622356
./dataset/train/v44edvj22l.jpg,5.34322033898
./dataset/train/ykl2oxvhgv.jpg,5.41955835962
./dataset/train/anufzcdwis.jpg,5.27974276527
./dataset/train/98urwfqxad.jpg,5.98969072165
./dataset/train/6y2ylfpnuf.jpg,6.15241635688
./dataset/train/c2kgy2ficy.jpg,4.50735294118
./dataset/train/t2q0w8ur7n.jpg,5.66051660517
./dataset/train/xzm1mta5e3.jpg,4.82978723404
./dataset/train/lmhd9dmjgf.jpg,6.09463722397
./dataset/train/7wkjvms8m1.jpg,5.792
./dataset/train/gymq4nuv80.jpg,4.93117408907
./dataset/train/470vp1ru1k.jpg,5.42415730337
./dataset/train/yrkxrxr5xk.jpg,6.38554216867
./dataset/train/hg07fnj9cn.jpg,3.93103448276
./dataset/train/damcuv32gi.jpg,6.20469798658
./dataset/train/i60hsu4ba8.jpg,4.84666666667
./dataset/train/2u67fdjd1s.jpg,6.34
./dataset/train/h8pmd3pwnv.jpg,5.90384615385
./dataset/train/ujnbq4s2n2.jpg,6.5990990991
./dataset/train/5eii6osu0b.jpg,6.46116504854
./dataset/train/l1bijkjq4m.jpg,5.68181818182
./dataset/train/b2p8fhb53v.jpg,6.31553398058
./dataset/train/w47wlsevmz.jpg,5.37280701754
./dataset/train/02j3065kba.jpg,5.65818181818
./dataset/train/46a8ygvuam.jpg,5.57939914163
./dataset/train/o4x63gvrn2.jpg,6.92957746479
./dataset/train/s1nbxmwfgr.jpg,6.04278074866
./dataset/train/abyvocops5.jpg,5.16872427984
./dataset/train/9tckgnw7lz.jpg,4.79508196721
./dataset/train/s1ldst6qew.jpg,5.35384615385
./dataset/train/9xhwxa6ah0.jpg,4.63865546218
./dataset/train/7dwvvho7mz.jpg,5.69759450172
./dataset/train/9yw4urvaai.jpg,5.88343558282
./dataset/train/7o6e32v1qq.jpg,6.19230769231
./dataset/train/2e8x2y4ew6.jpg,4.68421052632
./dataset/train/5l4pn36zi9.jpg,5.44495412844
./dataset/train/afhlq4nkf5.jpg,4.435
./dataset/train/h90gzngl23.jpg,5.1992481203
./dataset/train/lzs1x08jic.jpg,4.96319018405
./dataset/train/0gqobvxig5.jpg,4.94861660079
./dataset/train/a79teb64ou.jpg,4.66071428571
./dataset/train/o03htxubyv.jpg,5.95945945946
./dataset/train/il4u9fe2p1.jpg,5.52
./dataset/train/eax2fsmbfm.jpg,6.27411167513
./dataset/train/59jdxc8nis.jpg,6.35111111111
./dataset/train/14wws4smws.jpg,5.26164874552
./dataset/train/f69a8o18zu.jpg,6.10752688172
./dataset/train/tffkfdrrqx.jpg,5.25177304965
./dataset/train/nejh1if5pd.jpg,5.31052631579
./dataset/train/rhps2v5rtt.jpg,6.72300469484
./dataset/train/0r2j9ipdan.jpg,5.26966292135
./dataset/train/ex0un8w7kx.jpg,6.30795847751
./dataset/train/gn9gwl53ms.jpg,6.27956989247
./dataset/train/s3z3glcukp.jpg,5.62049861496
./dataset/train/rw2gojtsn0.jpg,5.01672240803
./dataset/train/z9q8qoxcmc.jpg,4.85897435897
./dataset/train/di62rqifhj.jpg,5.95708154506
./dataset/train/nxoj6juzw8.jpg,6.87853107345
./dataset/train/0q3araf2zb.jpg,5.81879194631
./dataset/train/287dsge98z.jpg,5.27461139896
./dataset/train/0w7b00ic9q.jpg,4.30452674897
./dataset/train/wd2oy6kjh4.jpg,5.76315789474
./dataset/train/liwc018ycn.jpg,5.20744680851
./dataset/train/dlmudftna9.jpg,3.62637362637
./dataset/train/4s37wwljds.jpg,5.85253456221
./dataset/train/mmwdaq2wel.jpg,5.86448598131
./dataset/train/gv34jogstg.jpg,5.59154929577
./dataset/train/ld1rfpba0t.jpg,4.07885304659
./dataset/train/holv1mcujy.jpg,5.26845637584
./dataset/train/bmwpveez4o.jpg,4.7816091954
./dataset/train/bw5prxulse.jpg,6.59621451104
./dataset/train/sd8jl97o6w.jpg,5.09239130435
./dataset/train/fffjq9asc2.jpg,3.17171717172
./dataset/train/qypfid8hxn.jpg,5.71351351351
./dataset/train/e4953hvn7p.jpg,5.78787878788
./dataset/train/bfe633m2dw.jpg,4.1261682243
./dataset/train/jahbv3ghsp.jpg,5.80846774194
./dataset/train/bf3zjcip2z.jpg,5.58479532164
./dataset/train/z6su1darsv.jpg,5.6149068323
./dataset/train/btx7fvayy0.jpg,4.51754385965
./dataset/train/i72tn3vbdc.jpg,6.4964028777
./dataset/train/uik6ib4rnc.jpg,4.37021276596
./dataset/train/ppqo2jbj1x.jpg,5.58988764045
./dataset/train/2dj3yn4cnl.jpg,6.668
./dataset/train/93kjs770iy.jpg,6.31067961165
./dataset/train/844yy8mka8.jpg,5.36397058824
./dataset/train/dk1uh5g5nh.jpg,6.14102564103
./dataset/train/n3b70a64w9.jpg,4.96551724138
./dataset/train/b1wv1duabg.jpg,4.78958785249
./dataset/train/tnge6owbvn.jpg,5.44131455399
./dataset/train/mrwhf3c0lu.jpg,5.64705882353
./dataset/train/r5snc8zw5j.jpg,6.06694560669
./dataset/train/wcbvvx7zmn.jpg,5.18309859155
./dataset/train/ftyo5imozy.jpg,6.71875
./dataset/train/myef6ve94s.jpg,3.61832061069
./dataset/train/yfvg1orr2g.jpg,5.19108280255
./dataset/train/gq0c3bkmp6.jpg,4.62745098039
./dataset/train/92tovvewr5.jpg,5.85214007782
./dataset/train/1b3t98xzwq.jpg,5.14801444043
./dataset/train/u895j1wupp.jpg,4.73021582734
./dataset/train/l0cx2u05k8.jpg,7.58040201005
./dataset/train/7yzy41u5pw.jpg,6.50141643059
./dataset/train/83wqgwk5ez.jpg,6.01025641026
./dataset/train/7r3oar4ss3.jpg,6.10055865922
./dataset/train/1ur4copf10.jpg,6.4014084507
./dataset/train/5afgyzl8ax.jpg,5.4923857868
./dataset/train/3uhubgx1tg.jpg,5.8024691358
